20707862.4937,2.3766,2.9622,3.0110,2.9817,2.8646,2.8109,2.7718,2.7230,2.7035,2.6840,2.6450,2.6450,2.6157,2.5913,2.5718,2.5620,2.5571,2.5571,2.5522,2.5376,2.5278,2.5474,2.5278,2.5376,2.5132,2.5181,2.5327,2.5181,2.5230
20921872.5181,2.5278,2.1277,2.0545,2.0398,2.1130,2.1326,2.1374,2.1667,2.2887,2.2936,2.3375,2.3570,2.3619,2.3766,2.3961,2.4058,2.3814,2.3863,2.4107,2.4351,2.4302,2.4839,2.4595,2.4254,2.4205,2.4302,2.4546,2.4742,2.4790
21135842.4742,2.3082,2.9963,2.9573,2.9182,2.8890,2.8158,2.7962,2.7572,2.6986,2.6938,2.6596,2.6498,2.6059,2.6108,2.5962,2.5669,2.5913,2.5718,2.5181,2.5181,2.5278,2.5376,2.5181,2.5083,2.4888,2.5327,2.4937,2.5083,2.5034
21249842.4790,2.4742,2.0545,2.0545,2.0740,2.1228,2.1374,2.1521,2.1960,2.2448,2.2741,2.3229,2.3034,2.3131,2.3424,2.3863,2.3717,2.3717,2.4058,2.4010,2.4498,2.5083,2.4790,2.4888,2.4254,2.4888,2.4644,2.4839,2.5083,2.4498
21663822.4986,2.4644,2.9426,2.9670,2.9182,2.8646,2.8206,2.8060,2.7328,2.6938,2.6889,2.6596,2.6303,2.6059,2.6108,2.5962,2.5766,2.5815,2.5327,2.5669,2.5327,2.5376,2.5425,2.5230,2.5132,2.5230,2.5376,2.4839,2.5181,2.5034
21777812.4693,2.5083,2.1033,1.9764,2.0203,2.1228,2.1814,2.2204,2.2887,2.2692,2.2985,2.3180,2.3424,2.3766,2.3668,2.3863,2.4010,2.4156,2.4156,2.4351,2.4644,2.4058,2.4498,2.4498,2.4010,2.4498,2.4107,2.4449,2.4742,2.4254
22041782.4937,2.8353,2.9963,2.9817,2.9182,2.8938,2.8450,2.7572,2.7816,2.7182,2.6791,2.6450,2.6840,2.6401,2.5913,2.5962,2.5474,2.5571,2.5278,2.5278,2.5571,2.5132,2.5181,2.5034,2.5278,2.5132,2.5230,2.5181,2.4888,2.5181
22205722.4644,2.5132,2.0984,2.0447,2.0545,2.1033,2.1618,2.1911,2.2155,2.2643,2.2936,2.2985,2.2985,2.3229,2.3424,2.3326,2.3473,2.3814,2.3912,2.4254,2.4400,2.4742,2.4693,2.4742,2.4937,2.4693,2.4888,2.5034,2.4937,2.4839
22469752.4693,2.3278,2.9622,3.0110,2.9280,2.9085,2.8792,2.7816,2.7328,2.6889,2.6791,2.6645,2.6450,2.6401,2.5815,2.6059,2.5620,2.5718,2.5278,2.5278,2.5620,2.5571,2.5425,2.5474,2.5083,2.5230,2.4937,2.4937,2.5083,2.4790
22583712.4693,2.5132,2.0935,2.0447,2.0545,2.0691,2.1521,2.1911,2.2497,2.2253,2.2887,2.3473,2.3570,2.3229,2.3619,2.3473,2.3668,2.4010,2.4449,2.4351,2.4546,2.4254,2.4546,2.4351,2.4449,2.4498,2.4156,2.4107,2.4595,2.4693
22797732.4888,2.5181,3.0012,3.0110,2.9231,2.9036,2.8353,2.7962,2.7474,2.7279,2.7084,2.6596,2.6157,2.5962,2.5766,2.6108,2.5815,2.5864,2.5571,2.5327,2.5327,2.5083,2.5522,2.5230,2.5376,2.5278,2.5522,2.5132,2.5083,2.5034
23111712.5034,2.4986,2.1033,1.9910,2.0106,2.1228,2.1618,2.1472,2.2058,2.2887,2.2741,2.3131,2.3180,2.3229,2.3766,2.3814,2.3814,2.3912,2.4693,2.4254,2.4546,2.4644,2.4790,2.4351,2.4937,2.4644,2.4254,2.4254,2.4937,2.4351
23225672.4644,2.4058,2.9963,2.9670,2.9524,2.8499,2.8206,2.7865,2.7328,2.6938,2.6889,2.6986,2.6254,2.5864,2.5864,2.6010,2.6206,2.5766,2.5571,2.5669,2.5083,2.5278,2.5376,2.4888,2.5181,2.5230,2.5034,2.4790,2.5034,2.5181
23439682.5181,2.4986,2.1082,2.0447,2.0252,2.1326,2.1277,2.1326,2.2692,2.2790,2.3180,2.3180,2.2985,2.3278,2.3961,2.4205,2.4205,2.4302,2.4254,2.3961,2.4010,2.4595,2.4546,2.4302,2.4400,2.4205,2.4302,2.4888,2.5034,2.5083
23653672.4986,2.3522,2.9866,2.9963,2.9231,2.8890,2.8109,2.8011,2.7426,2.7133,2.7084,2.6645,2.6303,2.6401,2.6108,2.5864,2.5571,2.5766,2.5376,2.5181,2.5474,2.5425,2.5230,2.5376,2.4986,2.5376,2.5132,2.5230,2.5522,2.4888
23967722.4839,2.2009,2.0691,2.0398,2.0740,2.0496,2.1082,2.2106,2.2058,2.2790,2.2546,2.2741,2.3278,2.3814,2.4156,2.3717,2.3619,2.4107,2.3717,2.3912,2.4449,2.4449,2.4546,2.4595,2.4400,2.4400,2.4302,2.4742,2.4888,2.4937
24131682.5083,3.0061,2.9768,2.9768,2.9719,2.8743,2.8353,2.7914,2.7426,2.7084,2.6938,2.6254,2.6303,2.6303,2.5913,2.5815,2.5571,2.5522,2.5620,2.5522,2.5132,2.5083,2.5278,2.5425,2.5034,2.5278,2.5034,2.4986,2.5230,2.5230
24295702.5181,2.5083,2.0350,2.0203,2.0008,2.1228,2.0886,2.2106,2.2350,2.2546,2.2448,2.3034,2.3473,2.3229,2.3570,2.3912,2.4058,2.3814,2.4400,2.4498,2.4400,2.4449,2.4693,2.4400,2.4595,2.4595,2.4839,2.4693,2.4693,2.4742
24459672.5132,2.9134,2.9719,2.9963,2.9524,2.8597,2.8109,2.8011,2.7523,2.7279,2.6889,2.6352,2.6254,2.5962,2.5913,2.5913,2.5864,2.5815,2.5913,2.5669,2.5181,2.5132,2.5327,2.5181,2.5230,2.5132,2.4986,2.5034,2.5278,2.5181
24773672.4937,2.4937,2.0984,2.0642,2.1082,2.0740,2.1716,2.1667,2.2253,2.2106,2.3034,2.3375,2.2985,2.3766,2.3863,2.3522,2.3912,2.3717,2.4302,2.4351,2.4010,2.5083,2.4546,2.4595,2.4449,2.4205,2.4839,2.4693,2.4351,2.4156
25037722.5083,2.2887,2.9426,2.9524,2.9524,2.8841,2.8206,2.7962,2.7279,2.7133,2.6694,2.6645,2.6498,2.6010,2.6206,2.5815,2.5766,2.5425,2.5766,2.5376,2.5230,2.5278,2.5132,2.4986,2.4888,2.4888,2.5230,2.4937,2.4742,2.4888
25251702.4888,2.5132,2.1179,2.0594,2.1033,2.0935,2.1423,2.1472,2.2204,2.2253,2.3180,2.2936,2.3424,2.3570,2.3766,2.3326,2.4156,2.4449,2.3814,2.4595,2.4205,2.4400,2.4595,2.4302,2.4254,2.4693,2.4839,2.4546,2.4595,2.4693
25415742.4644,2.3912,3.0061,2.9963,2.9622,2.8548,2.8450,2.8353,2.7914,2.7670,2.6986,2.6791,2.6450,2.6352,2.5962,2.5669,2.5669,2.5376,2.5669,2.5425,2.5425,2.5230,2.5522,2.5181,2.5278,2.4888,2.4790,2.5278,2.5083,2.5230
25579712.4839,2.5425,2.1033,2.0350,2.0642,2.0789,2.1716,2.1472,2.2643,2.2692,2.2887,2.3473,2.2985,2.3814,2.3814,2.3522,2.4107,2.4156,2.4156,2.4400,2.4254,2.4644,2.3912,2.4693,2.4693,2.4254,2.4595,2.4644,2.4498,2.5278
25893762.4693,2.4058,2.9963,2.9866,2.9329,2.8743,2.8499,2.8011,2.7377,2.7084,2.7035,2.6547,2.6157,2.6450,2.5962,2.5962,2.5718,2.5571,2.5669,2.5522,2.5181,2.5425,2.5181,2.5474,2.5181,2.5132,2.4986,2.5327,2.5132,2.5034
26107762.5230,2.4888,2.0545,2.0106,2.0398,2.0984,2.0984,2.1960,2.2058,2.2399,2.2985,2.3375,2.3034,2.3766,2.3766,2.4107,2.4205,2.4742,2.4254,2.4351,2.4546,2.4351,2.4498,2.4156,2.4400,2.5278,2.4449,2.4449,2.4595,2.4790
26221742.4839,2.2936,2.9768,2.9475,2.9182,2.8499,2.8255,2.8206,2.7426,2.6889,2.6694,2.6401,2.6303,2.6059,2.6157,2.5962,2.5864,2.5620,2.5571,2.5669,2.5766,2.5376,2.5230,2.5327,2.5278,2.4888,2.4839,2.5034,2.4986,2.4839
26435772.5083,2.2253,2.0545,2.0203,2.0154,2.0594,2.1716,2.1423,2.2497,2.2838,2.2350,2.3375,2.2838,2.3912,2.3912,2.3912,2.4351,2.3961,2.4302,2.3912,2.4546,2.4400,2.4839,2.4156,2.4498,2.4790,2.4302,2.4693,2.4644,2.5083
26649782.4888,2.4693,2.9817,2.9768,2.9475,2.9036,2.8206,2.7767,2.7377,2.7084,2.6986,2.6450,2.6596,2.5913,2.5766,2.6059,2.5620,2.5571,2.5474,2.5327,2.5522,2.5083,2.5425,2.5034,2.5181,2.4937,2.5230,2.5034,2.4742,2.5278
26963842.4790,2.5230,2.0691,2.0594,2.0301,2.1179,2.1033,2.2009,2.2058,2.2594,2.3180,2.3180,2.3766,2.3375,2.3375,2.3717,2.3619,2.4156,2.4010,2.3912,2.4400,2.4107,2.4546,2.4351,2.4400,2.4644,2.4693,2.4693,2.4302,2.4351
27077822.5181,2.3180,2.9768,3.0061,2.9085,2.9036,2.8304,2.7523,2.7426,2.7084,2.6986,2.6401,2.6450,2.6352,2.6157,2.6010,2.5766,2.5718,2.5522,2.5376,2.5620,2.5181,2.5327,2.5327,2.5425,2.4986,2.5181,2.4937,2.4937,2.5034
27241872.5083,2.4986,2.0984,2.0398,2.0350,2.0691,2.1521,2.1862,2.2497,2.2253,2.2838,2.2936,2.3034,2.3912,2.3766,2.4156,2.3912,2.4156,2.3912,2.4644,2.4449,2.4498,2.4546,2.4449,2.4498,2.4302,2.4644,2.4693,2.4986,2.4839
27505862.4790,2.3082,2.9670,2.9866,2.9085,2.8597,2.8450,2.7914,2.7572,2.7084,2.6986,2.6645,2.6401,2.5962,2.6206,2.5962,2.5766,2.5766,2.5669,2.5571,2.5522,2.5230,2.5376,2.5278,2.5034,2.5083,2.4888,2.5083,2.5132,2.5278
27669872.5278,2.5181,2.0691,2.0594,2.0398,2.0691,2.1521,2.1814,2.2448,2.2594,2.3180,2.2936,2.3424,2.3570,2.4058,2.4156,2.4302,2.4156,2.4302,2.4010,2.4205,2.4693,2.4302,2.5230,2.4888,2.4302,2.4498,2.4742,2.4449,2.4790
28033942.5034,2.3766,2.9963,3.0061,2.9524,2.9085,2.8109,2.7670,2.7865,2.7328,2.6694,2.6840,2.6547,2.6059,2.6108,2.6108,2.5766,2.5766,2.5571,2.5522,2.5474,2.5181,2.5327,2.5083,2.5278,2.5278,2.5181,2.5181,2.4839,2.4839
28097932.4790,2.5083,2.0350,2.0106,2.0740,2.1228,2.1472,2.1765,2.2497,2.2546,2.2887,2.2838,2.3570,2.3863,2.3570,2.3961,2.3668,2.4449,2.4546,2.3912,2.4205,2.4693,2.4156,2.4742,2.4156,2.4937,2.4693,2.4205,2.4790,2.4693
28361992.4986,2.2790,3.0158,2.9866,2.9378,2.8841,2.8450,2.8011,2.7279,2.7670,2.6694,2.6889,2.6157,2.6303,2.5766,2.5913,2.5962,2.5669,2.6010,2.5230,2.5278,2.5474,2.5083,2.5278,2.5278,2.4790,2.5571,2.4742,2.5230,2.4839
28576002.5034,2.5327,2.0691,2.0398,2.0545,2.0691,2.1277,2.2009,2.2302,2.2936,2.2448,2.3424,2.3424,2.3229,2.3912,2.3814,2.4351,2.3668,2.4254,2.4302,2.4010,2.5034,2.4010,2.4742,2.4498,2.4937,2.4254,2.4742,2.4986,2.4742
28790042.5083,2.7621,2.9866,2.9768,2.9182,2.8694,2.8450,2.8158,2.7572,2.7084,2.6742,2.6742,2.6401,2.6108,2.6254,2.6059,2.5766,2.5815,2.5230,2.5571,2.5571,2.5230,2.5425,2.5327,2.5376,2.5376,2.5083,2.5230,2.5181,2.5132
29104062.4449,2.5425,2.0984,2.0496,2.0301,2.0594,2.1521,2.2058,2.1862,2.2497,2.2448,2.3375,2.3131,2.3619,2.3375,2.4107,2.4010,2.4498,2.4449,2.4498,2.4351,2.4010,2.4498,2.4205,2.4742,2.4595,2.4839,2.4302,2.4644,2.4546
29218052.5034,2.2643,2.9963,2.9963,2.9378,2.8694,2.8206,2.7914,2.7474,2.6840,2.6938,2.6694,2.6352,2.6645,2.6108,2.5962,2.5669,2.5815,2.5571,2.5620,2.5376,2.5522,2.5083,2.4888,2.4888,2.4888,2.5327,2.4937,2.4839,2.4790
29382172.4986,2.4498,2.0545,2.0252,2.0838,2.0886,2.1716,2.2302,2.1960,2.2985,2.2936,2.2985,2.3570,2.3863,2.3668,2.3619,2.4254,2.3766,2.4254,2.4644,2.4351,2.3863,2.4790,2.4498,2.4595,2.5278,2.4595,2.4351,2.4742,2.4644
29746142.4839,2.5327,2.9573,2.9963,2.9622,2.8938,2.8499,2.7767,2.7230,2.7474,2.6547,2.6547,2.6303,2.6352,2.5766,2.6010,2.5474,2.5718,2.5620,2.5620,2.5278,2.5181,2.5278,2.5425,2.5083,2.5376,2.5083,2.5230,2.5522,2.5034
29960162.4546,2.4107,2.1082,2.0496,2.0106,2.0935,2.1423,2.1911,2.2155,2.2643,2.2497,2.2936,2.3619,2.3619,2.4058,2.3668,2.4058,2.4205,2.4351,2.4010,2.4546,2.4742,2.4302,2.4839,2.4254,2.4937,2.4888,2.4498,2.5034,2.4351
30174122.4986,2.4205,2.9914,3.0207,2.9231,2.8694,2.8109,2.7816,2.7572,2.7230,2.6742,2.6450,2.6401,2.6108,2.6108,2.5571,2.5815,2.5522,2.5571,2.5669,2.5083,2.5083,2.5278,2.5278,2.4937,2.5132,2.5181,2.5278,2.5181,2.4790
30338152.4498,2.4839,2.0642,2.0252,2.0789,2.1228,2.1716,2.2009,2.1765,2.2838,2.3180,2.2594,2.3278,2.3863,2.3522,2.3522,2.4205,2.3766,2.4058,2.4546,2.4644,2.4302,2.4156,2.4742,2.4254,2.4595,2.5034,2.4790,2.4302,2.5083
30502162.5034,2.2790,2.9914,2.9670,2.9280,2.9134,2.8548,2.7962,2.7767,2.7328,2.6986,2.6889,2.6157,2.6206,2.6108,2.6108,2.5474,2.5718,2.5620,2.5669,2.5278,2.5034,2.5278,2.5425,2.5083,2.5327,2.5327,2.4839,2.5083,2.4888
30716112.4986,2.4839,2.0984,2.0642,2.0545,2.1228,2.1082,2.1472,2.2448,2.2692,2.2936,2.3034,2.3229,2.3766,2.3180,2.3375,2.4302,2.3814,2.4498,2.4156,2.4205,2.4644,2.4498,2.4742,2.4790,2.4546,2.4498,2.4986,2.5034,2.4546
30880132.5083,2.3375,2.9670,2.9914,2.9329,2.8597,2.8402,2.7718,2.7426,2.6889,2.6596,2.6694,2.6303,2.5913,2.6303,2.5913,2.5571,2.5669,2.5571,2.5230,2.5230,2.5230,2.5181,2.4986,2.4937,2.5278,2.5181,2.4790,2.5425,2.5278
31194112.4498,2.5181,2.0935,1.9764,2.0594,2.1033,2.1716,2.2594,2.1862,2.2985,2.2838,2.3131,2.3668,2.3814,2.3375,2.3912,2.3961,2.4010,2.4302,2.4351,2.4400,2.3912,2.4302,2.4742,2.4205,2.4498,2.5083,2.4986,2.4742,2.4937
31508142.4742,2.3229,2.9866,3.0110,2.9475,2.8792,2.8353,2.8060,2.7572,2.7182,2.7035,2.6401,2.6108,2.6401,2.5815,2.5913,2.6206,2.5718,2.5620,2.5669,2.5571,2.5034,2.4986,2.5083,2.5327,2.4888,2.4839,2.4937,2.5132,2.5083
31672112.4546,2.5034,2.1179,2.0350,2.0789,2.0594,2.1618,2.1960,2.2887,2.2643,2.2838,2.3570,2.3082,2.3570,2.3863,2.3961,2.3668,2.4302,2.4546,2.3766,2.4010,2.4107,2.4742,2.4742,2.4156,2.4839,2.4986,2.4790,2.4644,2.4546
31886082.4888,2.2838,3.0012,3.0061,2.9573,2.9329,2.8548,2.7816,2.7426,2.7279,2.6938,2.6596,2.6157,2.6596,2.5815,2.5669,2.5766,2.5474,2.5278,2.5230,2.5327,2.5230,2.5522,2.5425,2.5132,2.5376,2.5327,2.5327,2.5327,2.4790
32050102.4498,2.5425,2.0984,2.0447,2.0154,2.1130,2.1374,2.1472,2.2058,2.2643,2.3278,2.3326,2.3082,2.3863,2.3570,2.4058,2.4058,2.3766,2.4205,2.4107,2.4449,2.4595,2.4790,2.5083,2.4010,2.4546,2.4693,2.4790,2.4742,2.4351
32214062.4937,2.5181,2.9866,2.9524,2.9329,2.8597,2.7914,2.7523,2.7133,2.7474,2.6840,2.6450,2.6791,2.6157,2.6108,2.6010,2.5962,2.5620,2.5718,2.5278,2.5132,2.5376,2.5132,2.5181,2.5620,2.4790,2.4888,2.5181,2.5181,2.4937
32628112.4644,2.4937,2.0984,2.0496,2.0984,2.1618,2.1618,2.1667,2.2253,2.2790,2.2302,2.2936,2.3570,2.3570,2.3326,2.3473,2.4156,2.4156,2.4302,2.3961,2.4205,2.4449,2.4498,2.4010,2.4790,2.4888,2.4351,2.4205,2.4546,2.4742
32692072.4888,2.4742,2.9573,2.9426,2.9426,2.8402,2.8011,2.7621,2.7426,2.7182,2.6645,2.6303,2.6303,2.6206,2.5718,2.6010,2.5864,2.5474,2.5718,2.5181,2.5083,2.5474,2.5083,2.5327,2.5571,2.4888,2.5327,2.5083,2.5181,2.5132
32856082.5132,2.5181,2.0886,1.9910,2.0301,2.1033,2.1521,2.1911,2.1911,2.2253,2.2741,2.2985,2.3375,2.3619,2.4010,2.4205,2.4351,2.4156,2.4156,2.4400,2.4010,2.4010,2.4107,2.4351,2.4790,2.4644,2.4986,2.4888,2.5034,2.4644
33020052.4986,2.4302,2.9670,2.9719,2.9817,2.8694,2.8158,2.7718,2.7621,2.7279,2.6596,2.6938,2.6889,2.6206,2.5913,2.5864,2.5425,2.5718,2.5669,2.5571,2.5278,2.5376,2.4986,2.5474,2.4888,2.4937,2.5230,2.4839,2.4839,2.5034
33284042.4595,2.5278,2.0642,1.9959,2.0398,2.0838,2.1277,2.1814,2.1911,2.2887,2.3082,2.3375,2.3668,2.4107,2.3326,2.3522,2.4058,2.4302,2.4449,2.4595,2.4498,2.4107,2.4546,2.4400,2.4839,2.4790,2.4205,2.4449,2.4107,2.5034
33498262.5083,2.8206,2.9670,2.9817,2.9182,2.8792,2.8109,2.7621,2.7328,2.7279,2.6791,2.6450,2.6206,2.6352,2.6010,2.5815,2.5766,2.5766,2.5522,2.5376,2.5327,2.5132,2.5278,2.5278,2.5425,2.5034,2.5181,2.4937,2.5083,2.4839
33762282.4986,2.4986,2.1082,2.0496,2.0252,2.1033,2.2106,2.2009,2.2302,2.2058,2.2448,2.2936,2.3229,2.3229,2.3522,2.3912,2.4205,2.3863,2.4254,2.4351,2.3814,2.3912,2.4107,2.4205,2.4790,2.4693,2.4790,2.4644,2.4595,2.4546
34026352.4742,2.4205,2.9768,2.9866,2.9524,2.8987,2.8304,2.7718,2.7230,2.7133,2.6840,2.6498,2.6254,2.6742,2.6157,2.5962,2.5864,2.5474,2.5376,2.5181,2.5083,2.5425,2.5181,2.5181,2.5034,2.5083,2.4986,2.4839,2.4742,2.4986
34240352.5230,2.4888,2.1130,2.0642,2.0545,2.1179,2.1570,2.2058,2.2497,2.2594,2.2350,2.2790,2.3034,2.3180,2.3229,2.3522,2.3814,2.4156,2.4498,2.4546,2.4400,2.5083,2.4498,2.4449,2.4254,2.4498,2.4498,2.4498,2.4595,2.5034
34404412.5083,2.5376,2.9475,2.9866,2.9719,2.8792,2.8304,2.7816,2.7230,2.7035,2.6938,2.6401,2.6547,2.6206,2.6108,2.5571,2.5766,2.5620,2.5327,2.5425,2.5522,2.4986,2.5376,2.5278,2.4937,2.5327,2.5034,2.5181,2.5083,2.4937
34518412.5083,2.4693,2.0740,2.0154,2.0886,2.1033,2.1472,2.1765,2.2350,2.2253,2.2936,2.3473,2.3766,2.3717,2.4058,2.4351,2.4546,2.3570,2.4351,2.4302,2.4449,2.4742,2.4693,2.4742,2.4644,2.4742,2.4937,2.4790,2.5034,2.4937
34832442.4742,2.4254,2.9670,3.0012,2.9524,2.8694,2.8450,2.8011,2.7572,2.7377,2.7084,2.6742,2.6450,2.6157,2.6108,2.6108,2.5913,2.5327,2.5815,2.5718,2.5522,2.5278,2.5132,2.4986,2.5132,2.5181,2.5181,2.4986,2.4888,2.4986
34996502.4937,2.4937,2.0740,1.9959,2.0691,2.0691,2.0984,2.1472,2.2302,2.2594,2.2936,2.3180,2.3229,2.3082,2.3766,2.3766,2.4010,2.4254,2.3668,2.4205,2.4156,2.4644,2.4449,2.4888,2.4498,2.4644,2.4595,2.4302,2.4644,2.4254
35210512.4986,2.7914,2.9475,2.9866,2.9085,2.8548,2.8060,2.7962,2.7572,2.6889,2.6986,2.6645,2.6254,2.5864,2.6010,2.6010,2.5571,2.5376,2.5571,2.5620,2.5181,2.5132,2.5132,2.5376,2.4888,2.5376,2.5083,2.5083,2.5132,2.5034
35424582.4888,2.5181,2.0886,1.9910,2.0252,2.1228,2.1521,2.2204,2.2497,2.3082,2.2985,2.3375,2.3717,2.3766,2.4058,2.4156,2.4351,2.4400,2.4449,2.4449,2.4400,2.4254,2.4302,2.4205,2.4644,2.4693,2.4937,2.4742,2.4742,2.5034
35638582.4986,2.4986,2.9719,2.9719,2.9622,2.8499,2.8548,2.7962,2.7182,2.7035,2.6547,2.6986,2.6547,2.6206,2.6059,2.5669,2.5522,2.5376,2.5766,2.5474,2.5230,2.5425,2.5425,2.5230,2.5278,2.5230,2.5230,2.4986,2.4742,2.4888
35902602.4839,2.4498,2.0838,2.0594,2.0740,2.1179,2.1765,2.1667,2.2350,2.2887,2.3082,2.3180,2.3082,2.3619,2.3814,2.3619,2.3814,2.3668,2.4400,2.4351,2.4693,2.5034,2.4449,2.4790,2.4010,2.4449,2.4693,2.4595,2.5034,2.4693
36116672.4693,2.7572,3.0061,2.9914,2.9182,2.8597,2.8109,2.7865,2.7474,2.7621,2.6694,2.6645,2.6596,2.6010,2.5815,2.6010,2.5962,2.6059,2.5230,2.5327,2.5474,2.5474,2.5474,2.4986,2.5327,2.5034,2.5230,2.5132,2.4839,2.5181
36280672.5034,2.4449,2.0935,2.0154,2.0496,2.0984,2.1472,2.1326,2.1960,2.2448,2.2692,2.2643,2.4010,2.3912,2.3668,2.4156,2.4058,2.4156,2.4156,2.4498,2.4010,2.4058,2.4400,2.4595,2.4595,2.4302,2.4302,2.4498,2.4546,2.4546
36494752.5083,2.2985,3.0158,2.9963,2.9231,2.8987,2.8450,2.7718,2.7962,2.6986,2.6938,2.6791,2.6254,2.6352,2.6108,2.5766,2.5571,2.5571,2.5620,2.5620,2.5327,2.5327,2.4937,2.5132,2.5571,2.5376,2.5034,2.4937,2.5132,2.5181
36708782.4546,2.4937,2.1423,2.0252,2.0545,2.1179,2.1618,2.1472,2.1960,2.2448,2.2741,2.3131,2.3131,2.3229,2.3375,2.3863,2.3814,2.3912,2.3766,2.3912,2.4644,2.4351,2.5132,2.4595,2.5278,2.4790,2.4888,2.4595,2.4400,2.4595
37022872.5083,2.5718,2.9719,3.0061,2.9426,2.8841,2.8255,2.7621,2.7670,2.6986,2.6840,2.6742,2.6596,2.5962,2.5962,2.6059,2.5815,2.5962,2.5474,2.5230,2.5474,2.5327,2.5327,2.5181,2.5034,2.5376,2.5132,2.5083,2.4839,2.4839
37186882.5083,2.4937,2.0886,1.9910,2.0545,2.1374,2.1277,2.1667,2.2302,2.2106,2.2936,2.2692,2.3814,2.3912,2.3961,2.3961,2.4302,2.4449,2.4254,2.4156,2.4254,2.4498,2.5181,2.4888,2.4351,2.4693,2.5230,2.4888,2.4693,2.4742
37550922.4693,2.9573,3.0110,3.0207,2.9378,2.8792,2.8109,2.7962,2.7523,2.7426,2.6791,2.6645,2.6645,2.5962,2.5962,2.6157,2.5425,2.5425,2.5474,2.5522,2.5815,2.5327,2.5327,2.5425,2.5132,2.5034,2.5083,2.5083,2.5181,2.4839
37614982.4790,2.5230,2.1130,2.0447,2.0838,2.0984,2.1277,2.2106,2.2497,2.2790,2.2790,2.3131,2.3375,2.3668,2.4010,2.3570,2.3814,2.3766,2.4400,2.4595,2.4498,2.4498,2.4107,2.4595,2.4400,2.4205,2.4790,2.4986,2.4400,2.4790
37779002.5034,2.4595,3.0158,3.0110,2.9134,2.8597,2.8450,2.7670,2.7670,2.7328,2.6889,2.6547,2.6157,2.6401,2.6059,2.5571,2.5425,2.6059,2.5376,2.5522,2.5181,2.5376,2.5278,2.5034,2.5669,2.4937,2.4888,2.5132,2.4790,2.4937
37943072.4351,2.5132,2.0984,2.0740,2.0691,2.1033,2.0935,2.1814,2.2546,2.2887,2.2936,2.2838,2.3131,2.4205,2.4058,2.3912,2.3814,2.3717,2.4449,2.4595,2.4400,2.3961,2.4742,2.4839,2.4888,2.4839,2.4839,2.4254,2.4400,2.4351
38307122.5181,2.2741,2.9670,2.9914,2.9378,2.9036,2.8109,2.8060,2.7328,2.6986,2.6742,2.6694,2.6157,2.6596,2.6157,2.5815,2.5718,2.5376,2.5620,2.5327,2.5425,2.5230,2.5230,2.5278,2.5230,2.5083,2.4986,2.5230,2.4888,2.4888
38471182.4595,2.5425,2.1423,1.9910,2.0154,2.1179,2.1082,2.1618,2.1911,2.2399,2.3082,2.3473,2.2985,2.3619,2.3863,2.4546,2.4058,2.4302,2.4400,2.4302,2.4351,2.4546,2.4546,2.4742,2.4790,2.4449,2.4498,2.4449,2.4742,2.4156
38735272.5083,2.3619,2.9963,2.9963,2.9524,2.9036,2.8109,2.8304,2.7572,2.7182,2.6645,2.6742,2.6254,2.6694,2.6108,2.5669,2.5962,2.5669,2.5376,2.5522,2.5181,2.5278,2.5327,2.4888,2.4986,2.5132,2.5034,2.5278,2.4986,2.4937
38849222.4839,2.5230,2.0789,2.0594,2.0594,2.0935,2.1911,2.2106,2.2350,2.2546,2.2838,2.3278,2.3326,2.3082,2.3863,2.3961,2.4644,2.4449,2.3961,2.3961,2.4449,2.4693,2.4302,2.4595,2.4595,2.4498,2.4693,2.4742,2.4351,2.4400
39063252.4742,2.7670,2.9670,2.9719,2.9134,2.8548,2.8353,2.7572,2.7523,2.7279,2.6938,2.6791,2.6791,2.6108,2.5718,2.5571,2.5376,2.5815,2.5620,2.5425,2.5474,2.5522,2.5034,2.5083,2.5181,2.5278,2.5083,2.5278,2.5132,2.4742
39427252.4937,2.5278,2.0984,2.0496,2.0642,2.0691,2.1521,2.2399,2.2448,2.2790,2.2936,2.2741,2.3229,2.3766,2.3766,2.3717,2.3619,2.4107,2.3668,2.4156,2.4498,2.4449,2.4205,2.4010,2.4010,2.4498,2.4644,2.5278,2.4937,2.5034
39441452.5083,2.4400,2.9768,2.9768,2.9329,2.8792,2.8450,2.7718,2.7670,2.7084,2.6596,2.6450,2.6401,2.5962,2.6059,2.5913,2.5522,2.5474,2.5571,2.5571,2.5327,2.5083,2.5278,2.5034,2.5230,2.5083,2.5327,2.5034,2.5083,2.4839
39655442.4986,2.4693,2.0886,2.0594,2.0496,2.1228,2.1277,2.2204,2.2546,2.2790,2.2497,2.3082,2.3229,2.3473,2.3814,2.4058,2.4302,2.4156,2.3961,2.4595,2.3863,2.4058,2.4839,2.4449,2.4790,2.4058,2.4546,2.4888,2.4449,2.4742
40019482.4644,2.3229,2.9426,3.0061,2.9134,2.8548,2.8304,2.7962,2.7426,2.6938,2.7084,2.6450,2.6596,2.6010,2.5864,2.5913,2.5571,2.6059,2.5327,2.5669,2.5230,2.5425,2.4986,2.5376,2.5181,2.4888,2.5230,2.4937,2.5181,2.5181
40183452.4644,2.4790,2.0252,2.0203,2.0594,2.1326,2.1570,2.1716,2.2643,2.2692,2.2741,2.2985,2.4058,2.3278,2.3570,2.3912,2.4156,2.4010,2.4058,2.4010,2.4449,2.4254,2.4302,2.5132,2.4693,2.4839,2.4254,2.4644,2.4839,2.5034
